-2.588713725733575721e-01,0.000000000000000000e+00
2.475284156244396794e+00,1.000000000000000000e+00
1.597398988570923439e+00,1.000000000000000000e+00
2.864857976180550825e+00,0.000000000000000000e+00
1.045741033865597913e+00,1.000000000000000000e+00
1.154633876268913451e+00,1.000000000000000000e+00
-3.618709213940949354e-01,1.000000000000000000e+00
4.541612726164920844e-01,1.000000000000000000e+00
-5.627121133968384648e-01,1.000000000000000000e+00
-3.527911331488331470e-01,1.000000000000000000e+00
2.419744729454259780e+00,1.000000000000000000e+00
9.140977008492381373e-01,1.000000000000000000e+00
2.147154577932606667e+00,0.000000000000000000e+00
2.143500110781614953e+00,1.000000000000000000e+00
1.362972580438151837e+00,1.000000000000000000e+00
9.704515741620545199e-02,1.000000000000000000e+00
6.141150899621563575e-01,0.000000000000000000e+00
-9.615228294970097345e-01,1.000000000000000000e+00
2.399112234105787334e+00,1.000000000000000000e+00
1.796012960287217020e+00,1.000000000000000000e+00
-1.130313369186928263e-01,1.000000000000000000e+00
-6.901624468879172802e-01,1.000000000000000000e+00
-6.620297350123660607e-01,1.000000000000000000e+00
7.835733770336172910e-01,1.000000000000000000e+00
1.007898774232016237e+00,1.000000000000000000e+00
9.544541506496333483e-01,1.000000000000000000e+00
2.186326373881912755e+00,1.000000000000000000e+00
8.265534353059766914e-01,0.000000000000000000e+00
-6.916253887649141951e-01,1.000000000000000000e+00
2.521932604783551302e+00,1.000000000000000000e+00
7.273054242010030812e-01,1.000000000000000000e+00
1.225703421587546416e+00,1.000000000000000000e+00
2.607017143549940297e+00,0.000000000000000000e+00
-8.976422985342078498e-01,1.000000000000000000e+00
1.486608904639029838e+00,0.000000000000000000e+00
1.311775149294082343e+00,1.000000000000000000e+00
-1.836854079106058357e-01,1.000000000000000000e+00
1.934603734849108303e+00,1.000000000000000000e+00
2.030639214487148791e-01,0.000000000000000000e+00
2.000606739475790707e+00,1.000000000000000000e+00
1.058927290655754305e+00,1.000000000000000000e+00
2.586988139883737770e+00,1.000000000000000000e+00
2.343046197510658679e+00,0.000000000000000000e+00
2.007243248231532107e+00,0.000000000000000000e+00
2.102488824703714343e-01,1.000000000000000000e+00
-5.116799375463818578e-01,1.000000000000000000e+00
-1.830793775699222081e-01,1.000000000000000000e+00
2.458399979600879082e+00,1.000000000000000000e+00
2.241683616052827954e+00,1.000000000000000000e+00
2.399270787336056809e+00,0.000000000000000000e+00
2.436032249516436821e+00,1.000000000000000000e+00
1.042469207048123181e+00,1.000000000000000000e+00
6.345089941052273197e-01,1.000000000000000000e+00
5.845305449814262033e-01,1.000000000000000000e+00
3.005067338178650793e-01,1.000000000000000000e+00
2.203283752896671999e+00,0.000000000000000000e+00
1.808160257524349834e+00,0.000000000000000000e+00
1.504340592107408447e+00,1.000000000000000000e+00
1.406319168416768406e+00,1.000000000000000000e+00
9.718214674598248948e-01,0.000000000000000000e+00
1.987574129421525448e+00,1.000000000000000000e+00
5.748343643278519544e-01,1.000000000000000000e+00
9.143195845956109125e-02,1.000000000000000000e+00
-5.512067711608095166e-01,1.000000000000000000e+00
2.244544199734595402e+00,0.000000000000000000e+00
-8.195775528536284327e-01,1.000000000000000000e+00
2.180518785078081834e+00,0.000000000000000000e+00
2.774464661735234650e+00,0.000000000000000000e+00
2.492992953975768700e+00,0.000000000000000000e+00
-9.726172542202835558e-01,1.000000000000000000e+00
1.879033143642265813e-01,0.000000000000000000e+00
-6.154563494181313210e-01,1.000000000000000000e+00
5.149856150832370361e-01,1.000000000000000000e+00
1.460485574912330886e+00,1.000000000000000000e+00
1.248588048026695319e+00,1.000000000000000000e+00
1.207771424898777202e+00,0.000000000000000000e+00
4.780143144193700344e-01,0.000000000000000000e+00
-2.959341431373689879e-01,1.000000000000000000e+00
1.565302189057031779e+00,1.000000000000000000e+00
-6.826140948801486807e-01,1.000000000000000000e+00
6.312024551551194129e-01,1.000000000000000000e+00
-7.266727670104620174e-01,1.000000000000000000e+00
3.399557348711477189e-01,1.000000000000000000e+00
-7.639622316330676455e-01,1.000000000000000000e+00
2.539226495277380646e+00,0.000000000000000000e+00
3.047312899015572896e-01,0.000000000000000000e+00
6.341142475230556741e-01,1.000000000000000000e+00
2.290435257185956530e-01,1.000000000000000000e+00
1.222199436346329549e-01,1.000000000000000000e+00
7.544745575412865612e-01,1.000000000000000000e+00
8.339614991195638538e-01,1.000000000000000000e+00
-8.649764675617634957e-01,1.000000000000000000e+00
2.084313395555384751e+00,1.000000000000000000e+00
2.670498170883405464e+00,1.000000000000000000e+00
8.862168919020945168e-01,1.000000000000000000e+00
1.815201595561720005e+00,0.000000000000000000e+00
2.946946383323838514e+00,0.000000000000000000e+00
2.701136096747974502e+00,0.000000000000000000e+00
-1.610358581811888179e-01,1.000000000000000000e+00
1.230400171266777143e+00,1.000000000000000000e+00
1.427241299815064313e+00,1.000000000000000000e+00
1.051736724011411717e+00,1.000000000000000000e+00
2.473351934232773885e+00,1.000000000000000000e+00
2.640617258637436127e+00,0.000000000000000000e+00
1.660877639540763173e+00,1.000000000000000000e+00
2.441959826432388958e+00,0.000000000000000000e+00
1.957709340689433919e+00,1.000000000000000000e+00
2.194171062735109423e+00,0.000000000000000000e+00
2.853293882430310013e+00,0.000000000000000000e+00
2.082284828279919342e+00,0.000000000000000000e+00
2.895249123261446567e+00,0.000000000000000000e+00
2.638659000204938376e+00,0.000000000000000000e+00
2.851503962759618815e+00,1.000000000000000000e+00
-7.243877541709702328e-01,1.000000000000000000e+00
1.332053135201281435e+00,0.000000000000000000e+00
1.134022839897861346e-01,1.000000000000000000e+00
7.369750093206839381e-01,1.000000000000000000e+00
6.399345779397429546e-01,1.000000000000000000e+00
1.758441870477563729e+00,0.000000000000000000e+00
2.490284412712249207e-01,1.000000000000000000e+00
2.786010995232481413e+00,0.000000000000000000e+00
9.322168110750790326e-01,1.000000000000000000e+00
2.936889537588804444e+00,0.000000000000000000e+00
8.093400568332818068e-01,1.000000000000000000e+00
-1.998798824480521041e-01,1.000000000000000000e+00
6.505163221773129223e-01,1.000000000000000000e+00
1.707524500384977273e+00,1.000000000000000000e+00
2.708797894632058778e+00,0.000000000000000000e+00
8.720396256114364419e-01,1.000000000000000000e+00
2.166510603212871811e+00,1.000000000000000000e+00
8.894870436244892709e-01,1.000000000000000000e+00
1.801814654538424598e+00,0.000000000000000000e+00
-5.710128791080304467e-02,1.000000000000000000e+00
-9.962988907088332624e-02,1.000000000000000000e+00
3.063874781850710605e-01,1.000000000000000000e+00
5.102348420223843384e-01,1.000000000000000000e+00
4.428053715667634727e-01,1.000000000000000000e+00
2.616406739029797812e+00,1.000000000000000000e+00
2.274554450708907716e+00,1.000000000000000000e+00
1.034651478905415090e-01,1.000000000000000000e+00
7.184958937313963290e-01,1.000000000000000000e+00
3.102654806483844396e-01,1.000000000000000000e+00
-5.881427104926695293e-01,1.000000000000000000e+00
1.451263592294863347e+00,0.000000000000000000e+00
2.215584636536908292e+00,1.000000000000000000e+00
2.600510018080616437e+00,0.000000000000000000e+00
2.720335507830826671e+00,0.000000000000000000e+00
1.790631714526475626e+00,1.000000000000000000e+00
-4.634178967844282404e-01,1.000000000000000000e+00
2.458910810339453246e+00,1.000000000000000000e+00
1.710703088866704746e+00,1.000000000000000000e+00
1.245999843479493219e+00,1.000000000000000000e+00
-1.394399244807624783e-01,1.000000000000000000e+00
6.394298367595712129e-01,1.000000000000000000e+00
1.336083935282715629e+00,0.000000000000000000e+00
-6.339740865368219680e-01,1.000000000000000000e+00
2.885205969157405015e+00,0.000000000000000000e+00
-2.114424868016655523e-01,0.000000000000000000e+00
5.770231775491776460e-01,0.000000000000000000e+00
5.853268101837638682e-01,0.000000000000000000e+00
2.089278766381489572e+00,1.000000000000000000e+00
-1.428593178654997686e-01,1.000000000000000000e+00
2.243389747656817867e+00,1.000000000000000000e+00
2.874585224164783792e+00,0.000000000000000000e+00
2.050743263297998276e-01,1.000000000000000000e+00
1.566352320358302741e+00,1.000000000000000000e+00
1.378124401165289115e+00,0.000000000000000000e+00
2.291349258386720766e+00,0.000000000000000000e+00
2.903721098519146615e+00,0.000000000000000000e+00
-9.138976361972250828e-03,1.000000000000000000e+00
-9.925796517202778446e-01,1.000000000000000000e+00
5.276569208540489164e-01,1.000000000000000000e+00
1.556325667170173510e+00,1.000000000000000000e+00
-6.049778487398600468e-01,1.000000000000000000e+00
-1.717152384377587104e-01,1.000000000000000000e+00
8.253989913854731242e-02,1.000000000000000000e+00
2.519054510206148123e+00,0.000000000000000000e+00
5.825610661778477528e-01,1.000000000000000000e+00
-5.454056708297776446e-01,1.000000000000000000e+00
-4.103144775764793195e-01,1.000000000000000000e+00
6.271406481546732969e-01,1.000000000000000000e+00
-3.715271377285187526e-01,1.000000000000000000e+00
2.985608648165144707e+00,0.000000000000000000e+00
9.327922262697687650e-01,1.000000000000000000e+00
2.994653471195663386e+00,0.000000000000000000e+00
-7.810217043097944511e-02,1.000000000000000000e+00
2.562357471188367875e-01,1.000000000000000000e+00
5.320709634542089006e-01,1.000000000000000000e+00
-8.936329461071239599e-01,1.000000000000000000e+00
9.993292667526856299e-01,1.000000000000000000e+00
1.304723670815999270e-02,0.000000000000000000e+00
1.308818189292205947e+00,1.000000000000000000e+00
-8.674948796279817742e-01,1.000000000000000000e+00
2.865370779765235021e+00,0.000000000000000000e+00
1.428369058689811677e+00,1.000000000000000000e+00
-8.756368389218689430e-01,1.000000000000000000e+00
2.135923668352251781e+00,1.000000000000000000e+00
1.275181654303962464e+00,1.000000000000000000e+00
3.750981057678757224e-01,1.000000000000000000e+00
-4.628354999322823460e-01,1.000000000000000000e+00
-7.963724333833903657e-01,1.000000000000000000e+00
-8.008943528222309816e-01,1.000000000000000000e+00
1.022134219012193590e+00,1.000000000000000000e+00
-3.991631812435443294e-01,1.000000000000000000e+00
1.615387902423765620e+00,1.000000000000000000e+00
1.334533206244091108e+00,0.000000000000000000e+00
2.338221274697505514e+00,0.000000000000000000e+00
1.386029523656140405e+00,1.000000000000000000e+00
1.040847880392930414e+00,1.000000000000000000e+00
-4.476067813499318149e-02,1.000000000000000000e+00
-9.524474859100280355e-01,1.000000000000000000e+00
2.133974991953456080e+00,1.000000000000000000e+00
1.633056065266492496e+00,0.000000000000000000e+00
1.416678625241773570e+00,1.000000000000000000e+00
-8.260011428413616130e-01,1.000000000000000000e+00
1.248955023284350485e+00,1.000000000000000000e+00
2.229404818752053874e+00,0.000000000000000000e+00
1.868148096866689922e+00,1.000000000000000000e+00
8.045703921263225311e-01,1.000000000000000000e+00
3.071620791466038725e-01,0.000000000000000000e+00
6.170512639654939235e-01,1.000000000000000000e+00
-6.645271456273271760e-01,1.000000000000000000e+00
2.830727878148510346e+00,0.000000000000000000e+00
1.858205945853083296e+00,0.000000000000000000e+00
1.964566165861466818e+00,1.000000000000000000e+00
-6.983233265197785755e-02,1.000000000000000000e+00
-1.181531171287240056e-01,1.000000000000000000e+00
2.395046057496017511e-01,1.000000000000000000e+00
9.831438114085875313e-01,0.000000000000000000e+00
-8.366407749252964265e-01,1.000000000000000000e+00
3.748036400759993114e-01,1.000000000000000000e+00
1.364210587497661109e+00,0.000000000000000000e+00
1.598309359574019428e+00,1.000000000000000000e+00
1.179821713079769907e+00,1.000000000000000000e+00
9.377290067313941435e-01,0.000000000000000000e+00
-5.626936474779884456e-01,1.000000000000000000e+00
2.880297268178667380e+00,0.000000000000000000e+00
2.866971311021501378e+00,0.000000000000000000e+00
2.999846674996455853e-01,1.000000000000000000e+00
1.964552890487204717e+00,1.000000000000000000e+00
2.279195884123797811e+00,1.000000000000000000e+00
1.509165313320351309e+00,1.000000000000000000e+00
-4.061563434778276971e-01,1.000000000000000000e+00
2.015525174165924582e+00,0.000000000000000000e+00
2.991781306782125061e+00,0.000000000000000000e+00
5.944487361093431232e-01,1.000000000000000000e+00
2.221285013419686649e+00,1.000000000000000000e+00
-4.096250954582059123e-02,1.000000000000000000e+00
-7.208514709837543499e-01,1.000000000000000000e+00
1.555475841874183196e-01,1.000000000000000000e+00
-2.896434818650543974e-01,1.000000000000000000e+00
3.015864954889297955e-01,1.000000000000000000e+00
1.602826097192354471e+00,1.000000000000000000e+00
-2.641189732355901931e-01,1.000000000000000000e+00
2.592658796298618284e+00,1.000000000000000000e+00
1.318382772800831937e+00,1.000000000000000000e+00
-9.664374389587053749e-01,1.000000000000000000e+00
-6.969863944940346556e-01,1.000000000000000000e+00
7.830980801951019643e-01,1.000000000000000000e+00
2.722691229175946415e+00,1.000000000000000000e+00
2.361559384955728813e+00,1.000000000000000000e+00
2.956743075074936833e+00,0.000000000000000000e+00
1.754226833383506268e+00,1.000000000000000000e+00
2.711024399707830490e+00,0.000000000000000000e+00
1.452400647902482689e+00,1.000000000000000000e+00
-4.176477628798895836e-01,1.000000000000000000e+00
3.288013492025090301e-01,1.000000000000000000e+00
-9.413301150464565836e-01,1.000000000000000000e+00
2.198260773015873415e+00,1.000000000000000000e+00
